Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026528.5801792,55783,1700026528,563632384,gx5_link,0.671635627746582,0.12357336282730103,0.1475098431110382,0.7154551148414612,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.005891098640859127,-0.0010022916831076145,-0.0010117227211594582,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22941017385581508,-9.808713362270593,-0.6982941070780158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.5874634,55784,1700026528,573643776,gx5_link,0.6715916991233826,0.12357360869646072,0.14749754965305328,0.7154989838600159,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007612982299178839,-0.0014812592417001724,-0.003238348988816142,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21421192887052892,-9.785912916919589,-0.7489647022597491,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.5992408,55785,1700026528,583656704,gx5_link,0.6715461611747742,0.12354421615600586,0.14744597673416138,0.7155572772026062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009941923432052135,-0.007642251905053854,-0.00573643296957016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20625384600553662,-9.769151167210936,-0.7618977605257183,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6089833,55786,1700026528,593670400,gx5_link,0.6715084314346313,0.12349418550729752,0.14737127721309662,0.715616762638092,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01150500774383545,-0.013252828270196915,-0.007182326167821884,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20827000813353805,-9.75079075013399,-0.7374668644286692,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6219785,55787,1700026528,603680768,gx5_link,0.6714681386947632,0.12344618886709213,0.1472848802804947,0.715680718421936,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.012076947838068008,-0.01753460057079792,-0.008288747631013393,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2125142398408614,-9.737695121717453,-0.704597956462577,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.627659,55788,1700026528,613693696,gx5_link,0.6714312434196472,0.12340278923511505,0.14722350239753723,0.7157353162765503,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01280516292899847,-0.014953643083572388,-0.006449505686759949,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22225600951854138,-9.746900172436236,-0.664779010162875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6406918,55789,1700026528,623708928,gx5_link,0.6714072823524475,0.1233636736869812,0.14720335602760315,0.7157687544822693,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008901800960302353,-0.008510351181030273,-0.0005665080389007926,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22263355586035175,-9.725679689753054,-0.651214522125572,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6512055,55790,1700026528,633724672,gx5_link,0.6713777780532837,0.12332921475172043,0.14720264077186584,0.7158024311065674,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00797867402434349,-0.003426594426855445,0.0022743712179362774,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21505910201808437,-9.697610948610306,-0.6786509567141532,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.657947,55791,1700026528,643736832,gx5_link,0.671359121799469,0.12330617755651474,0.1472313404083252,0.7158180475234985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004822753369808197,0.0015150172403082252,0.006526237353682518,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2070153318973258,-9.683107791483401,-0.7112508384805172,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6698413,55792,1700026528,653751808,gx5_link,0.67135089635849,0.12327653914690018,0.14726710319519043,0.7158235907554626,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0004724058089777827,0.002755281515419483,0.009683513082563877,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1932316664176993,-9.683031803637743,-0.7634193440698087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6769931,55793,1700026528,663760896,gx5_link,0.6713629961013794,0.1232069656252861,0.14730313420295715,0.7158167362213135,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0038528016302734613,-0.0023384334053844213,0.015508913435041904,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.19736756064603103,-9.693255676010251,-0.797724130057916,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6880653,55794,1700026528,673773312,gx5_link,0.6714006066322327,0.12312222272157669,0.14731548726558685,0.7157934904098511,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009905694983899593,-0.0077632516622543335,0.015321285463869572,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20361631884248926,-9.685866150280832,-0.8098872268646955,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.6998608,55795,1700026528,683787520,gx5_link,0.6714469194412231,0.12300635874271393,0.14730189740657806,0.7157727479934692,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.011527263559401035,-0.015333655290305614,0.014748175628483295,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2203722963974811,-9.708663088500499,-0.7835239744655788,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7073917,55796,1700026528,693798656,gx5_link,0.6714978814125061,0.12289516627788544,0.147292822599411,0.7157459855079651,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009796309284865856,-0.015611542388796806,0.014613945037126541,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24060104636326432,-9.73010744306743,-0.7288144791565835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7221808,55797,1700026528,703810304,gx5_link,0.6715438365936279,0.12279395014047623,0.14729560911655426,0.7157195806503296,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0076414491049945354,-0.01296105608344078,0.014324024319648743,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.25903622744316235,-9.742145671385526,-0.6851265824690461,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7291677,55798,1700026528,713824768,gx5_link,0.671596109867096,0.12271126359701157,0.1473076343536377,0.7156822681427002,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008506875485181808,-0.010900319553911686,0.013774558901786804,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.28093596109477803,-9.756680977216362,-0.6567791705153883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.741788,55799,1700026528,723840512,gx5_link,0.67164146900177,0.12263956665992737,0.1473417431116104,0.7156449556350708,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007804885972291231,-0.006312891375273466,0.01542922854423523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2858397709556855,-9.760673846244812,-0.64637153907381,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.748609,55800,1700026528,733853184,gx5_link,0.6716691255569458,0.12258758395910263,0.14738115668296814,0.7156198024749756,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005091231781989336,-0.0007803234038874507,0.011861505918204784,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2828301042783074,-9.758745508530735,-0.6664176442153752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7590826,55801,1700026528,743866368,gx5_link,0.6716866493225098,0.12256264686584473,0.1474265307188034,0.7155982255935669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005533193703740835,0.00417183106765151,0.010574115440249443,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.27106444582389666,-9.759255211618543,-0.6843629776854068,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7738967,55802,1700026528,753876992,gx5_link,0.6716989874839783,0.12255554646253586,0.14749236404895782,0.7155744433403015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005740247201174498,0.009154101833701134,0.011049993336200714,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.26036205095313486,-9.76992682775855,-0.7185325199212879,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7776217,55803,1700026528,763889664,gx5_link,0.6717271208763123,0.12254398316144943,0.14757423102855682,0.7155330181121826,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008796390146017075,0.010178237222135067,0.014693799428641796,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.25419921747446056,-9.780655142521857,-0.7271472035314888,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.789432,55804,1700026528,773904128,gx5_link,0.6717802286148071,0.12253154814243317,0.14765504002571106,0.7154686450958252,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015092993155121803,0.011628430336713791,0.015790147706866264,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24360382664212957,-9.791030406063795,-0.7456929140474647,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.7973635,55805,1700026528,783914240,gx5_link,0.671844482421875,0.12252192944288254,0.1477372646331787,0.7153930068016052,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.019656948745250702,0.012073188088834286,0.016025543212890625,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24018640114776788,-9.792257902032137,-0.7506954715751111,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8077996,55806,1700026528,793926400,gx5_link,0.6719122529029846,0.12252529710531235,0.14780570566654205,0.7153146862983704,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02089732140302658,0.011840113438665867,0.013348514214158058,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24179412860535085,-9.797241535663604,-0.7420735545065253,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8239663,55807,1700026528,803941632,gx5_link,0.6719632744789124,0.12255197018384933,0.14783217012882233,0.7152566909790039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01752428710460663,0.010637521743774414,0.004390551708638668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2354456180951558,-9.799424724921584,-0.7317861884437501,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8315551,55808,1700026528,813958400,gx5_link,0.6719988584518433,0.12258246541023254,0.1478150486946106,0.7152215838432312,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.012199869379401207,0.005430231802165508,-0.0038032769225537777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23548892751391975,-9.81021207639575,-0.6930905470855534,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.837795,55809,1700026528,823970560,gx5_link,0.6720220446586609,0.12261613458395004,0.14776770770549774,0.7152038216590881,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007749651558697224,0.001104807946830988,-0.007523019798099995,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22935201392779125,-9.824781869018077,-0.645853068157658,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8499613,55810,1700026528,833984768,gx5_link,0.6720349192619324,0.12263847887516022,0.14773844182491302,0.7151939272880554,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004007283598184586,0.0018122876062989235,-0.006135183852165937,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2252510814149864,-9.848456174594164,-0.61064143299032,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8574264,55811,1700026528,843995904,gx5_link,0.6720407009124756,0.1226632222533226,0.14773039519786835,0.715185821056366,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.001362136914394796,0.003549325978383422,-0.003758635139092803,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22091865996755658,-9.849937353062629,-0.6037240182846785,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8679945,55812,1700026528,854007040,gx5_link,0.6720342040061951,0.1226763129234314,0.1477428674697876,0.7151871919631958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0016987482085824013,0.00521945720538497,-0.000659994431771338,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.220158434451092,-9.827567700344323,-0.6223588683888316,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.87911,55813,1700026528,864021248,gx5_link,0.6720133423805237,0.12268835306167603,0.14776475727558136,0.7152001261711121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0038348729722201824,0.007370847277343273,0.0016441185725852847,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21535658712731673,-9.81203929182291,-0.6308838278889656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8874104,55814,1700026528,874031360,gx5_link,0.6719829440116882,0.12271447479724884,0.14780788123607635,0.715215265750885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.007460970431566238,0.013076349161565304,0.0015421387506648898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21137352710682897,-9.792082545465231,-0.6256203544028103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.8988092,55815,1700026528,884044288,gx5_link,0.6719499230384827,0.12274639308452606,0.1478671133518219,0.7152285575866699,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.006236008834093809,0.016721216961741447,0.0033025178126990795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18945229400945826,-9.761987851452826,-0.6495396477159112,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.9091716,55816,1700026528,894057472,gx5_link,0.6719244718551636,0.12278696149587631,0.14793743193149567,0.7152310013771057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0034464478958398104,0.018539361655712128,0.00610830495133996,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17888351718941703,-9.756862179002166,-0.6721265964467078,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.923532,55817,1700026528,904072704,gx5_link,0.6719166040420532,0.12281117588281631,0.14799734950065613,0.7152218222618103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0011166597250849009,0.015432911925017834,0.008142707869410515,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.16193316783979533,-9.740543496885895,-0.7397735339358449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.9277213,55818,1700026528,914084352,gx5_link,0.6719157695770264,0.12282107025384903,0.14804483950138092,0.7152110934257507,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0037539065815508366,0.011475099250674248,0.0080683883279562,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1600541126275435,-9.733173844900726,-0.7558429905313998,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.949015,55819,1700026528,924098816,gx5_link,0.6719445586204529,0.12280343472957611,0.1480669230222702,0.7151824831962585,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00954108964651823,0.003977145534008741,0.009873541072010994,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1581444065487012,-9.749892924511432,-0.7489056655488908,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.9497852,55820,1700026528,934111488,gx5_link,0.6719846725463867,0.12275544553995132,0.14806589484214783,0.7151533961296082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01122520212084055,-0.0020784924272447824,0.009572330862283707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.169407905900944,-9.772271345058083,-0.7591434933815151,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.9570274,55821,1700026528,944123392,gx5_link,0.6720166802406311,0.12270108610391617,0.14802902936935425,0.715140163898468,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00904773361980915,-0.007888280786573887,0.005846757907420397,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1888643197873607,-9.78281495090425,-0.7559328607719391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.9734256,55822,1700026528,957136128,gx5_link,0.6720282435417175,0.12263260036706924,0.147966668009758,0.7151539325714111,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0028601656667888165,-0.013660218566656113,0.0011214257683604956,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20873108630664644,-9.789138308706878,-0.7194272037386894,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.9801002,55823,1700026528,967148544,gx5_link,0.6720445156097412,0.12257210165262222,0.14789536595344543,0.7151637673377991,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.001132515724748373,-0.015235964208841324,-0.000692010042257607,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23697659052209927,-9.816191735327243,-0.6488361756216734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.987371,55824,1700026528,977157632,gx5_link,0.6720681190490723,0.12250945717096329,0.14787335693836212,0.7151568531990051,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00027482875157147646,-0.010800866410136223,0.005207813810557127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.25502068992517885,-9.836812498551607,-0.6010827465282753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026528.999291,55825,1700026528,987167488,gx5_link,0.6720870137214661,0.12245730310678482,0.14791472256183624,0.7151395082473755,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00028420635499060154,-0.003009853418916464,0.011539546772837639,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2652392285354435,-9.826503870505094,-0.5905239796455949,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0115113,55826,1700026528,997179392,gx5_link,0.6720888614654541,0.12242529541254044,0.1479802131652832,0.7151296734809875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002325295004993677,0.005566760431975126,0.012330971658229828,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.26089908043928445,-9.79310838138163,-0.5958447728095576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0232968,55827,1700026529,7189248,gx5_link,0.6720684766769409,0.1224287673830986,0.14804905652999878,0.7151339650154114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.005249698180705309,0.011563762091100216,0.00835789181292057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24927699517402796,-9.78924995238781,-0.6306057415999472,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0294688,55828,1700026529,17200640,gx5_link,0.6720201373100281,0.12244857102632523,0.14812399446964264,0.715160608291626,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008865023031830788,0.01596563495695591,0.007907153107225895,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23734266562182454,-9.81894015725255,-0.7083388234913349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0401382,55829,1700026529,27212032,gx5_link,0.6719706058502197,0.12243683636188507,0.14819183945655823,0.7151950597763062,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008879559114575386,0.012416349723935127,0.00992671214044094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21997639241507275,-9.823404735445976,-0.767992131878063,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0485854,55830,1700026529,37221120,gx5_link,0.671944260597229,0.12241552770137787,0.1482757180929184,0.7152060270309448,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.003781624836847186,0.012592870742082596,0.014833503402769566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2077153333928436,-9.81054876100421,-0.7844321022864431,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0605829,55831,1700026529,47231744,gx5_link,0.6719430088996887,0.12236759811639786,0.1483495682477951,0.7152001261711121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0013960911892354488,0.007637432310730219,0.01806706190109253,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20431778164273126,-9.794382054579257,-0.7807061405658722,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0724647,55832,1700026529,57243904,gx5_link,0.6719475984573364,0.12229907512664795,0.1484043002128601,0.7151961326599121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.002446443308144808,0.001253127004019916,0.017807194963097572,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20657694048006087,-9.791347801449895,-0.7824247810520232,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.0769997,55833,1700026529,67251712,gx5_link,0.6719400882720947,0.12222935259342194,0.14842671155929565,0.715210497379303,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0021422782447189093,-0.0023992389906197786,0.01335278432816267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21764431447200475,-9.788898654732108,-0.7634845182605088,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.088857,55834,1700026529,77262080,gx5_link,0.671939492225647,0.12215942144393921,0.1484241783618927,0.7152235507965088,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002122506033629179,-0.006609184667468071,0.009992090053856373,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23159374670628458,-9.797965173763036,-0.7153730329770595,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.1022234,55835,1700026529,87275008,gx5_link,0.6719395518302917,0.1220870092511177,0.14842107892036438,0.7152365446090698,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.002573624486103654,-0.008465882390737534,0.009369582869112492,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24351097899321467,-9.804515326058864,-0.695188907604292,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.108828,55836,1700026529,97284352,gx5_link,0.6719319224357605,0.1220054179430008,0.14841584861278534,0.7152586579322815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004464356228709221,-0.009266594424843788,0.008747340179979801,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2519363323100842,-9.785138425415754,-0.6860963773492723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.1229851,55837,1700026529,107294720,gx5_link,0.6719157099723816,0.1219356507062912,0.1483945995569229,0.7152901887893677,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00820176675915718,-0.011365498416125774,0.00409551989287138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.25798934873873364,-9.76408920764625,-0.6664895404078066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.1293025,55838,1700026529,117305856,gx5_link,0.6718844771385193,0.12188088148832321,0.14835014939308167,0.7153380513191223,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0113734295591712,-0.011628571897745132,-0.001171438954770565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.26494367965497073,-9.75067969097495,-0.6548487139094621,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.1382663,55839,1700026529,127314176,gx5_link,0.6718444228172302,0.12185461819171906,0.14829836785793304,0.7153909206390381,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.013013369403779507,-0.009199060499668121,-0.007021998520940542,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2789346677423455,-9.764582544121145,-0.6222340729653835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.151625,55840,1700026529,137325824,gx5_link,0.6718127131462097,0.12184124439954758,0.14828211069107056,0.7154263257980347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.011453607119619846,-0.0035180728882551193,-0.0037583583034574986,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2829579867079854,-9.7748321354568,-0.5923576613461599,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026529.161583,55841,1700026529,147338752,gx5_link,0.6717771291732788,0.12184973061084747,0.14829286932945251,0.7154561281204224,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01040083821862936,0.0028405417688190937,-0.002319359453395009,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.26986687006978316,-9.751602651038766,-0.6200728763435036,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
