Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1700026259.8730302,29029,1700026259,857200640,gx5_link,0.6351460814476013,0.2149696946144104,0.2748319208621979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.8851953,29030,1700026259,867217152,gx5_link,0.6349296569824219,0.21499329805374146,0.27469098567962646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.8931777,29031,1700026259,877231360,gx5_link,0.6352295875549316,0.21481087803840637,0.27609983086586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9066706,29032,1700026259,887245568,gx5_link,0.6353742480278015,0.21472293138504028,0.27677908539772034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9150057,29033,1700026259,897262592,gx5_link,0.6356189250946045,0.21445178985595703,0.2757868468761444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9226804,29034,1700026259,907276288,gx5_link,0.635766863822937,0.2142818570137024,0.27508237957954407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.934418,29035,1700026259,917291776,gx5_link,0.6361530423164368,0.21449925005435944,0.274693101644516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9450152,29036,1700026259,927308288,gx5_link,0.6364843249320984,0.2147420197725296,0.27448251843452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9572163,29037,1700026259,937326336,gx5_link,0.6361890435218811,0.2147480994462967,0.2752065062522888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9635735,29038,1700026259,947341312,gx5_link,0.6355706453323364,0.21463492512702942,0.27641919255256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.975394,29039,1700026259,957357824,gx5_link,0.6353597640991211,0.21459385752677917,0.2767272889614105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9832032,29040,1700026259,967370496,gx5_link,0.6355038285255432,0.21461206674575806,0.2760973572731018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026259.9933324,29041,1700026259,977384448,gx5_link,0.6355732679367065,0.21462082862854004,0.2757936120033264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.019827,29042,1700026259,987404544,gx5_link,0.6358740329742432,0.21461674571037292,0.27515482902526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0198863,29043,1700026259,997417984,gx5_link,0.6360190510749817,0.21461477875709534,0.2748468220233917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0238829,29044,1700026260,7432448,gx5_link,0.6360889673233032,0.2146201878786087,0.27601879835128784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0366697,29045,1700026260,17450240,gx5_link,0.6361227035522461,0.21462388336658478,0.27681005001068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0494874,29046,1700026260,27468800,gx5_link,0.6357272267341614,0.21462924778461456,0.27603691816329956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0552468,29047,1700026260,37482752,gx5_link,0.6353468894958496,0.214633509516716,0.27513203024864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0661902,29048,1700026260,47500032,gx5_link,0.6352620124816895,0.2146027684211731,0.27483320236206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0741954,29049,1700026260,57514240,gx5_link,0.6353240609169006,0.21455363929271698,0.27483296394348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0844564,29050,1700026260,67529728,gx5_link,0.6352652311325073,0.21460159122943878,0.2753671109676361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.0953796,29051,1700026260,77545728,gx5_link,0.6349870562553406,0.2148263305425644,0.2771284282207489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.1158528,29052,1700026260,87559936,gx5_link,0.6348528861999512,0.21493467688560486,0.27797767519950867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.115937,29053,1700026260,97574656,gx5_link,0.6352594494819641,0.21477875113487244,0.2771923542022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.125542,29054,1700026260,107591424,gx5_link,0.6354554295539856,0.21470355987548828,0.27681368589401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.1375427,29055,1700026260,117610240,gx5_link,0.6362326145172119,0.21476252377033234,0.27687016129493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.1428144,29056,1700026260,127624448,gx5_link,0.6367242336273193,0.21480725705623627,0.2769383490085602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.1558504,29057,1700026260,137640192,gx5_link,0.6361867785453796,0.21467112004756927,0.2770206928253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.1630077,29058,1700026260,147653120,gx5_link,0.6355706453323364,0.2145327776670456,0.27708321809768677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.173564,29059,1700026260,157667328,gx5_link,0.6355348229408264,0.21446093916893005,0.2772505581378937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.1851513,29060,1700026260,167683328,gx5_link,0.6357908248901367,0.21442091464996338,0.2774748206138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.193206,29061,1700026260,177696768,gx5_link,0.6359858512878418,0.21431617438793182,0.27758321166038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.21199,29062,1700026260,187710208,gx5_link,0.6362812519073486,0.21402515470981598,0.27763622999191284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.215896,29063,1700026260,197726976,gx5_link,0.636423647403717,0.2138848602771759,0.27766183018684387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.2278445,29064,1700026260,207745792,gx5_link,0.6367529034614563,0.21419323980808258,0.27725058794021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.2344356,29065,1700026260,217761024,gx5_link,0.6369115710258484,0.214341938495636,0.27705228328704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.2449284,29066,1700026260,227777024,gx5_link,0.6368246078491211,0.2139817476272583,0.27725866436958313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.261711,29067,1700026260,237789952,gx5_link,0.6367546916007996,0.21373409032821655,0.27740994095802307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.263805,29068,1700026260,247804672,gx5_link,0.6365799307823181,0.21383632719516754,0.2773858606815338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.275647,29069,1700026260,257821184,gx5_link,0.6364306807518005,0.21398776769638062,0.27732956409454346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.2836437,29070,1700026260,267833344,gx5_link,0.636228084564209,0.2140628695487976,0.27713072299957275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.312936,29071,1700026260,277847040,gx5_link,0.6359937191009521,0.21410125494003296,0.2768552601337433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.313007,29072,1700026260,289861120,gx5_link,0.6360102891921997,0.21418073773384094,0.276996910572052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.324514,29073,1700026260,299884288,gx5_link,0.6361536979675293,0.21428285539150238,0.2773524224758148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.3261442,29074,1700026260,309898496,gx5_link,0.6362570524215698,0.21438173949718475,0.27754202485084534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.3357034,29075,1700026260,319912704,gx5_link,0.6364030838012695,0.21456913650035858,0.27768465876579285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.349035,29076,1700026260,329928704,gx5_link,0.636473536491394,0.21465949714183807,0.27775344252586365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.3573296,29077,1700026260,339941632,gx5_link,0.6353135704994202,0.21421711146831512,0.27764907479286194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.3657408,29078,1700026260,349955072,gx5_link,0.6347543001174927,0.2140038162469864,0.27759870886802673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.377798,29079,1700026260,359971328,gx5_link,0.6340852975845337,0.21390897035598755,0.27739474177360535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.3860319,29080,1700026260,369984768,gx5_link,0.6336944103240967,0.21386462450027466,0.27726560831069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.3976681,29081,1700026260,380000000,gx5_link,0.6345099210739136,0.21395300328731537,0.27734634280204773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.414518,29082,1700026260,390022400,gx5_link,0.6353657841682434,0.2140461951494217,0.27745115756988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4159796,29083,1700026260,400035584,gx5_link,0.63427734375,0.21406114101409912,0.27733147144317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4256492,29084,1700026260,410049792,gx5_link,0.6321821212768555,0.2140370011329651,0.27709561586380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4374003,29085,1700026260,420065792,gx5_link,0.6308209896087646,0.21406714618206024,0.27707424759864807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4456127,29086,1700026260,430077696,gx5_link,0.6291769742965698,0.21419930458068848,0.27732381224632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4572303,29087,1700026260,440091136,gx5_link,0.6283843517303467,0.21426302194595337,0.27744409441947937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4670014,29088,1700026260,450106368,gx5_link,0.6325437426567078,0.2143203616142273,0.2774273753166199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.4756827,29089,1700026260,460118784,gx5_link,0.6345492005348206,0.2143479883670807,0.2774192988872528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.485712,29090,1700026260,466136576,gx5_link,0.6310644745826721,0.21456900238990784,0.27729877829551697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.511768,29091,1700026260,476162560,gx5_link,0.6286216974258423,0.21471112966537476,0.2772206664085388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.511822,29092,1700026260,486179584,gx5_link,0.6272175312042236,0.21465355157852173,0.2772318720817566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5158536,29093,1700026260,496197888,gx5_link,0.626436173915863,0.2145676612854004,0.27725979685783386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5277958,29094,1700026260,506218240,gx5_link,0.6286719441413879,0.21446813642978668,0.27727100253105164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5356927,29095,1700026260,516235776,gx5_link,0.6324830651283264,0.2143593728542328,0.2772740423679352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5457969,29096,1700026260,526252800,gx5_link,0.632866382598877,0.2143559455871582,0.2772582471370697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.559091,29097,1700026260,536272128,gx5_link,0.6289581060409546,0.2144922912120819,0.2772020995616913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5658007,29098,1700026260,546288640,gx5_link,0.6270737051963806,0.21455803513526917,0.27717500925064087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5759416,29099,1700026260,556306432,gx5_link,0.6264347434043884,0.21445339918136597,0.2766701281070709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5936189,29100,1700026260,566331136,gx5_link,0.6261266469955444,0.2144029587507248,0.2764267027378082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.5967724,29101,1700026260,576347136,gx5_link,0.6305990219116211,0.21427731215953827,0.27660542726516724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6064591,29102,1700026260,586364672,gx5_link,0.6335469484329224,0.21419937908649445,0.2767423391342163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6158407,29103,1700026260,596383488,gx5_link,0.6311275959014893,0.21415941417217255,0.2767638862133026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6259289,29104,1700026260,606400768,gx5_link,0.6281911134719849,0.21413902938365936,0.27675381302833557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6353889,29105,1700026260,616418304,gx5_link,0.6271628141403198,0.21437105536460876,0.27681630849838257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6500592,29106,1700026260,626438656,gx5_link,0.6270723342895508,0.2147359400987625,0.2769169509410858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6556332,29107,1700026260,636454912,gx5_link,0.6284327507019043,0.2147296965122223,0.27696487307548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.665755,29108,1700026260,646472704,gx5_link,0.6330404281616211,0.21421393752098083,0.2769862413406372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6775668,29109,1700026260,656492288,gx5_link,0.6352620124816895,0.2139652520418167,0.27699658274650574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.6914854,29110,1700026260,666514432,gx5_link,0.6320521235466003,0.21419444680213928,0.27658239006996155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7068138,29111,1700026260,676531200,gx5_link,0.6305044889450073,0.21430495381355286,0.2763826847076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7068396,29112,1700026260,686549760,gx5_link,0.6308973431587219,0.2144438624382019,0.27664512395858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7151322,29113,1700026260,696565504,gx5_link,0.631281852722168,0.2145255208015442,0.27683308720588684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7255862,29114,1700026260,706583040,gx5_link,0.6331627368927002,0.21435225009918213,0.27697107195854187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.73739,29115,1700026260,716602368,gx5_link,0.6348509788513184,0.2141706943511963,0.2770594656467438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7457066,29116,1700026260,726617600,gx5_link,0.6351385116577148,0.2142505943775177,0.2768608629703522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7565777,29117,1700026260,736634368,gx5_link,0.6347271800041199,0.21446393430233002,0.27651306986808777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7672753,29118,1700026260,746653952,gx5_link,0.634757399559021,0.21451185643672943,0.27643752098083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7820036,29119,1700026260,756676352,gx5_link,0.6354153752326965,0.21438027918338776,0.2766604721546173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.7861812,29120,1700026260,766693632,gx5_link,0.6357325911521912,0.21431683003902435,0.2767679989337921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.806969,29121,1700026260,776714240,gx5_link,0.6362208127975464,0.21421310305595398,0.27646827697753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8069932,29122,1700026260,786729984,gx5_link,0.6364561915397644,0.21416309475898743,0.27632376551628113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8150432,29123,1700026260,796747520,gx5_link,0.6367920637130737,0.21446380019187927,0.27667275071144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8277922,29124,1700026260,807766272,gx5_link,0.6369921565055847,0.21466441452503204,0.27691274881362915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8396719,29125,1700026260,818785792,gx5_link,0.6372036933898926,0.2147025316953659,0.27672848105430603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8487592,29126,1700026260,828802304,gx5_link,0.6373254060745239,0.21471086144447327,0.2765882611274719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8628714,29127,1700026260,838825472,gx5_link,0.6372964382171631,0.21449784934520721,0.27652159333229065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8688102,29128,1700026260,848843776,gx5_link,0.6372420787811279,0.2142951339483261,0.27648988366127014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8778362,29129,1700026260,858859520,gx5_link,0.6368218064308167,0.2143300622701645,0.2762339115142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.8878934,29130,1700026260,868876544,gx5_link,0.6362069249153137,0.21448570489883423,0.2758587598800659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9092548,29131,1700026260,878896640,gx5_link,0.636120617389679,0.21455588936805725,0.2756408154964447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9092784,29132,1700026260,888912896,gx5_link,0.636670708656311,0.21457606554031372,0.27543148398399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9174063,29133,1700026260,898930176,gx5_link,0.6369359493255615,0.2145858108997345,0.2753305435180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9296618,29134,1700026260,908949248,gx5_link,0.6373355388641357,0.21433025598526,0.27563416957855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9379935,29135,1700026260,918965760,gx5_link,0.6375281810760498,0.2142070233821869,0.2757805585861206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9556026,29136,1700026260,928988672,gx5_link,0.6373291611671448,0.21453066170215607,0.274649441242218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.959023,29137,1700026260,939006976,gx5_link,0.6371832489967346,0.21475230157375336,0.273898184299469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9653494,29138,1700026260,949022208,gx5_link,0.6371631622314453,0.2145957499742508,0.27363321185112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9774232,29139,1700026260,959039232,gx5_link,0.6371766924858093,0.21439887583255768,0.2735503017902374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.9892778,29140,1700026260,969058304,gx5_link,0.6371521949768066,0.21421465277671814,0.2743009626865387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026260.998382,29141,1700026260,979073024,gx5_link,0.6371079087257385,0.2140323966741562,0.27549004554748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.0060594,29142,1700026260,989089024,gx5_link,0.6370331048965454,0.2139940708875656,0.2756577134132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.017872,29143,1700026260,999107072,gx5_link,0.6368467211723328,0.21411505341529846,0.2745969593524933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.0279455,29144,1700026261,9123072,gx5_link,0.6367568373680115,0.21417339146137238,0.27408552169799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.0444632,29145,1700026261,19146496,gx5_link,0.637714684009552,0.21424254775047302,0.2736971974372864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.05723,29146,1700026261,29166592,gx5_link,0.638176441192627,0.21427589654922485,0.2735099792480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.0572872,29147,1700026261,39182336,gx5_link,0.6377164125442505,0.21420398354530334,0.2746811807155609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.0670204,29148,1700026261,49199360,gx5_link,0.6373776793479919,0.21415424346923828,0.27546197175979614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.079633,29149,1700026261,59218432,gx5_link,0.637447714805603,0.21385812759399414,0.2749730348587036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.0876124,29150,1700026261,69234432,gx5_link,0.6375889778137207,0.21358993649482727,0.2743384838104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.1041343,29151,1700026261,79250944,gx5_link,0.6377567648887634,0.21336527168750763,0.2741702198982239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.108122,29152,1700026261,89268992,gx5_link,0.637941837310791,0.21315719187259674,0.2742331922054291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.1154537,29153,1700026261,99284224,gx5_link,0.6381188631057739,0.213040292263031,0.2747058570384979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.127484,29154,1700026261,109301248,gx5_link,0.6384516358375549,0.21293720602989197,0.2761786878108978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.141627,29155,1700026261,119321600,gx5_link,0.6386120915412903,0.21288751065731049,0.27688878774642944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.150254,29156,1700026261,129336064,gx5_link,0.6380847096443176,0.2130594551563263,0.2752624452114105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.15632,29157,1700026261,139352064,gx5_link,0.6378304362297058,0.21314235031604767,0.2744782865047455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.1685598,29158,1700026261,149369600,gx5_link,0.6380482316017151,0.21328717470169067,0.2747597396373749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.1776156,29159,1700026261,159385856,gx5_link,0.6382115483283997,0.21337497234344482,0.2750084102153778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.1875453,29160,1700026261,169402368,gx5_link,0.6379746794700623,0.2131652534008026,0.27589961886405945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2070115,29161,1700026261,179421696,gx5_link,0.6377150416374207,0.2129479944705963,0.27668479084968567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2070363,29162,1700026261,189436672,gx5_link,0.6374885439872742,0.2130320817232132,0.27685654163360596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2169678,29163,1700026261,199453696,gx5_link,0.637273371219635,0.21327020227909088,0.2767229974269867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2305648,29164,1700026261,209472768,gx5_link,0.6374327540397644,0.2133624106645584,0.27665841579437256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2374856,29165,1700026261,219488768,gx5_link,0.638249933719635,0.21334318816661835,0.276626855134964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.247419,29166,1700026261,229504512,gx5_link,0.6386439800262451,0.21333391964435577,0.2766116261482239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2584572,29167,1700026261,239522304,gx5_link,0.6378272175788879,0.21361146867275238,0.27737748622894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2670753,29168,1700026261,249537280,gx5_link,0.6374334096908569,0.21374531090259552,0.2777467370033264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2767694,29169,1700026261,259553792,gx5_link,0.6370229721069336,0.2133742868900299,0.2772064507007599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.2893476,29170,1700026261,269572096,gx5_link,0.6367872953414917,0.21312078833580017,0.27682289481163025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.3044503,29171,1700026261,279586304,gx5_link,0.6371272206306458,0.21321140229701996,0.27745482325553894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.306399,29172,1700026261,289602048,gx5_link,0.6375001072883606,0.21335318684577942,0.2781359851360321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.3194137,29173,1700026261,299620608,gx5_link,0.6375797390937805,0.2135481834411621,0.2783265709877014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.3279603,29174,1700026261,309636608,gx5_link,0.6375133991241455,0.2137746810913086,0.2782742381095886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.338478,29175,1700026261,319653632,gx5_link,0.6374472379684448,0.21383485198020935,0.2783598005771637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.3559067,29176,1700026261,332669696,gx5_link,0.6373030543327332,0.21371212601661682,0.27875757217407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700026261.3602574,29177,1700026261,342686464,gx5_link,0.6373814344406128,0.21359975636005402,0.27859562635421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
