Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1700026389.804429,41966,1700026389,792702464,gx5_link,0.6652393937110901,0.13619555532932281,0.14923548698425293,0.718774139881134,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004529600031673908,0.01328367367386818,0.004728924483060837,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11732627487750723,-9.834052386188507,-0.7033323204409331,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.8119826,41967,1700026389,802710784,gx5_link,0.6652243137359619,0.1362188309431076,0.1493625044822693,0.718757152557373,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004098744131624699,0.025342291221022606,0.01049757469445467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1088379027944058,-9.81979940443039,-0.7347738990176469,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.8200786,41968,1700026389,812715008,gx5_link,0.6652132868766785,0.1362229436635971,0.1495373398065567,0.7187302708625793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0037874344270676374,0.030397119000554085,0.021807653829455376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10042998466952703,-9.815068284255265,-0.7572207816906273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.8324785,41969,1700026389,822722560,gx5_link,0.6652230024337769,0.13617391884326935,0.1497451364994049,0.7186872959136963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,3.9111298974603415e-05,0.0283669326454401,0.03416109085083008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08649690078184939,-9.811522574472427,-0.7827407881986349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.84162,41970,1700026389,832730112,gx5_link,0.6652427315711975,0.13608649373054504,0.14994275569915771,0.7186444997787476,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.002913579111918807,0.021997684612870216,0.039231590926647186,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07206912414582911,-9.742235103234648,-0.8557512254822999,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.8501828,41971,1700026389,842735360,gx5_link,0.6652580499649048,0.13599847257137299,0.15006797015666962,0.7186207175254822,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0038814290892332792,0.012757167220115662,0.03070385754108429,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07438262525259051,-9.690129068422317,-0.8780633758597075,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.8602152,41972,1700026389,852741888,gx5_link,0.6652756333351135,0.13591432571411133,0.1501299887895584,0.718607485294342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0035048772115260363,0.005982830189168453,0.020715100690722466,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08374050561264157,-9.650480364122986,-0.8543027802396566,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.878659,41973,1700026389,862756608,gx5_link,0.6652880311012268,0.13589346408843994,0.15013493597507477,0.7185988426208496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0057558342814445496,0.00540438387542963,0.005197980906814337,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07798875541919842,-9.625009822779893,-0.848301713193953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.8804276,41974,1700026389,872762112,gx5_link,0.6653169393539429,0.13590291142463684,0.150112584233284,0.7185749411582947,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01124763023108244,0.0059819030575454235,-0.0016649843892082572,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0967047444681637,-9.691462947374582,-0.8502461252599954,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.891867,41975,1700026389,882769152,gx5_link,0.6653761863708496,0.13593623042106628,0.1501103639602661,0.7185142636299133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01872098073363304,0.010590066201984882,-0.0018396243685856462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09709803636837751,-9.749867205548286,-0.8521350808117538,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9070327,41976,1700026389,892781056,gx5_link,0.6654572486877441,0.13596569001674652,0.15012429654598236,0.7184306979179382,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.025179676711559296,0.012709888629615307,0.001190022099763155,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09507578242630697,-9.76976082354188,-0.8465367493480443,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9101148,41977,1700026389,902786048,gx5_link,0.665538489818573,0.13599756360054016,0.1501528024673462,0.7183434367179871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.024391399696469307,0.015343332663178444,0.0034366773907095194,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10420497316359542,-9.80942764801979,-0.8066789323426783,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9207551,41978,1700026389,912792832,gx5_link,0.6656149625778198,0.13602569699287415,0.15019124746322632,0.718259334564209,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.021114002913236618,0.015532378107309341,0.004102269187569618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10876804329543374,-9.819975930041075,-0.7661671814732253,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.932698,41979,1700026389,922801664,gx5_link,0.6656621098518372,0.13608765602111816,0.1502303183078766,0.7181957364082336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.015209038741886616,0.0213862843811512,-0.00048793060705065727,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0910911606363952,-9.802664145234226,-0.7168309767004102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.945221,41980,1700026389,932807424,gx5_link,0.6656871438026428,0.1361936777830124,0.1502765268087387,0.7181426882743835,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010405934415757656,0.02736028842628002,-0.004919771105051041,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.092322629526956,-9.821282920986413,-0.6826789701212197,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9515758,41981,1700026389,942814464,gx5_link,0.6657124161720276,0.13628338277339935,0.15038368105888367,0.7180798649787903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009143351577222347,0.03366520628333092,0.005548486486077309,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10639508535270578,-9.932214654254913,-0.6706378922589122,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9696598,41982,1700026389,953829120,gx5_link,0.6657439470291138,0.13635559380054474,0.15058788657188416,0.7179940342903137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.008270318619906902,0.04315706342458725,0.019649120047688484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07361396526792086,-9.890202727955579,-0.6255594910610467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9739523,41983,1700026389,963838208,gx5_link,0.6657565236091614,0.13646644353866577,0.15082310140132904,0.717911958694458,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005543382838368416,0.05198869854211807,0.022631578147411346,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02716546759351622,-9.829674317234755,-0.6417294854216278,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9816904,41984,1700026389,973844480,gx5_link,0.6657204627990723,0.13658462464809418,0.15107007324695587,0.7178710699081421,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0026419153437018394,0.05685234069824219,0.021951312199234962,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009957860113773495,-9.862308174335956,-0.7234056789156049,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026389.9924428,41985,1700026389,983851776,gx5_link,0.6656551957130432,0.13667425513267517,0.15127024054527283,0.7178722620010376,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.008613809943199158,0.050058916211128235,0.01842672750353813,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.032034445886348836,-9.847676422393322,-0.8208150827880948,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0040693,41986,1700026389,993861376,gx5_link,0.6655693054199219,0.13672219216823578,0.1514086276292801,0.7179136276245117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.013153105974197388,0.03745399788022041,0.015784136950969696,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07341408618111163,-9.833588275808095,-0.8955765284575521,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0110343,41987,1700026390,3867392,gx5_link,0.6655083894729614,0.13668712973594666,0.15151284635066986,0.7179548740386963,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0123222004622221,0.020796850323677063,0.02120894566178322,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07536200994506943,-9.850033214652537,-0.9136027451440691,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0217485,41988,1700026390,13874176,gx5_link,0.6654772758483887,0.1365601122379303,0.15160159766674042,0.7179890871047974,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009439014829695225,0.004013181198388338,0.029614871367812157,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06489778947804588,-9.79325684994161,-0.9319926805764436,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0349557,41989,1700026390,23883776,gx5_link,0.6654765605926514,0.13639503717422485,0.15161122381687164,0.7180191874504089,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.004992612171918154,-0.012470558285713196,0.025541877374053,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.042075483921682456,-9.731492759945988,-0.9013784927345811,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0413895,41990,1700026390,33889280,gx5_link,0.6654843688011169,0.13624930381774902,0.15157227218151093,0.7180477380752563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0055881645530462265,-0.018409470096230507,0.01574796624481678,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.014385001506796107,-9.687901455500722,-0.8179117625620216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.059051,41991,1700026390,43902720,gx5_link,0.6654684543609619,0.1361416131258011,0.15148136019706726,0.7181020975112915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00840106513351202,-0.020645687356591225,0.002073302399367094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02123915313432226,-9.68771791562736,-0.7833558513570577,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0641336,41992,1700026390,53911808,gx5_link,0.6654395461082458,0.13607051968574524,0.15136213600635529,0.7181676030158997,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.010877558030188084,-0.019800595939159393,-0.0071942489594221115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.059642955956072545,-9.744539288523793,-0.782733189414069,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0706606,41993,1700026390,63917824,gx5_link,0.6654266715049744,0.13600502908229828,0.15129373967647552,0.7182063460350037,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009199999272823334,-0.012741132639348507,-0.0032969650346785784,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09296709230979903,-9.806181213444471,-0.6976604853495955,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.082841,41994,1700026390,73925632,gx5_link,0.6654461622238159,0.13594898581504822,0.15130603313446045,0.7181962728500366,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0028590813744813204,-0.002082588616758585,0.007595727685838938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10148946712720207,-9.800357037335633,-0.6257031373154371,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.0951755,41995,1700026390,83934976,gx5_link,0.6654729247093201,0.13595052063465118,0.1513662338256836,0.7181584239006042,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.001921226386912167,0.010932748205959797,0.00847882591187954,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08287131242952309,-9.745928697055577,-0.6315053207881748,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1009436,41996,1700026390,93940480,gx5_link,0.6654630303382874,0.1360427290201187,0.15144744515419006,0.7181330323219299,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00039814726915210485,0.026635168120265007,0.00042496935930103064,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06131167461958248,-9.733868841427563,-0.6549718288324773,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.112039,41997,1700026390,103947264,gx5_link,0.6654032468795776,0.13619393110275269,0.15149670839309692,0.7181493639945984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0065156444907188416,0.03410063311457634,-0.011345339007675648,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02287162459080573,-9.762825471320747,-0.7451276083149015,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1238213,41998,1700026390,113955584,gx5_link,0.6652922630310059,0.13635677099227905,0.1515178382396698,0.7182168364524841,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015480889938771725,0.033811017870903015,-0.019419271498918533,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010377520572749198,-9.832807354563474,-0.850560305775702,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1398501,41999,1700026390,123961344,gx5_link,0.6651632189750671,0.1364726424217224,0.1515267938375473,0.7183124423027039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.020840123295783997,0.028417715802788734,-0.01669325865805149,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03137339501159731,-9.87198201161027,-0.9230908505879342,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1483104,42000,1700026390,133974784,gx5_link,0.6650566458702087,0.13653403520584106,0.1515476405620575,0.7183951139450073,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.020526070147752762,0.022516610100865364,-0.007385236211121082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.046474887924408535,-9.863520472735166,-0.9165742352355271,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1543236,42001,1700026390,143983872,gx5_link,0.664972186088562,0.13656848669052124,0.15157216787338257,0.7184615135192871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.016999782994389534,0.017029084265232086,-0.001943933661095798,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0668762819102034,-9.794178640961647,-0.8900876487176865,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1622171,42002,1700026390,153990144,gx5_link,0.6648969650268555,0.1366029530763626,0.15156275033950806,0.7185265421867371,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.014582918025553226,0.01109684444963932,-0.005054617766290903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08755954331099056,-9.72664122826159,-0.8833305756729095,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1722565,42003,1700026390,163997440,gx5_link,0.6648268699645996,0.13663531839847565,0.15149666368961334,0.7185992002487183,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.014050361700356007,0.004303338471800089,-0.011397046037018299,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09531344537339173,-9.725533559280633,-0.8797262675706297,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1847281,42004,1700026390,174007040,gx5_link,0.6647489070892334,0.13664428889751434,0.151377335190773,0.7186947464942932,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.016043750569224358,-0.006874799728393555,-0.016847364604473114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10018378222296014,-9.73676573191285,-0.8891957413792609,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.1901553,42005,1700026390,184012288,gx5_link,0.6646748185157776,0.1365915685892105,0.15119174122810364,0.7188123464584351,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.018126320093870163,-0.022425992414355278,-0.01866069622337818,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09726299027227796,-9.774081024828552,-0.8922842819791287,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2020457,42006,1700026390,194019072,gx5_link,0.6645979285240173,0.13648338615894318,0.1509893238544464,0.7189465165138245,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.022955013439059258,-0.03317038714885712,-0.016786351799964905,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08243201682996004,-9.776610251045227,-0.8691323197767138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2139697,42007,1700026390,204028160,gx5_link,0.6645269393920898,0.1363438069820404,0.15078209340572357,0.7190821170806885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02443971484899521,-0.0405166931450367,-0.013283983804285526,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.061979431513044976,-9.759808169326186,-0.797568208843842,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.227669,42008,1700026390,214034176,gx5_link,0.6644851565361023,0.13617654144763947,0.1506168395280838,0.7191870808601379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.02080111764371395,-0.04224584624171257,-0.003608549013733864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02652406213415088,-9.772240365397929,-0.7638281440664082,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2372785,42009,1700026390,224046592,gx5_link,0.6644659638404846,0.13599346578121185,0.15052247047424316,0.7192592024803162,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.015752792358398438,-0.035415757447481155,0.007992621511220932,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.003403589336076402,-9.752391171067952,-0.7669520482406019,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2437406,42010,1700026390,234055424,gx5_link,0.6644692420959473,0.13581836223602295,0.15049481391906738,0.719295084476471,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.009137699380517006,-0.026001373305916786,0.017406722530722618,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.017575481810909694,-9.709414199128746,-0.7710148407001048,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2525768,42011,1700026390,244061696,gx5_link,0.6644755005836487,0.13568052649497986,0.15051184594631195,0.7193117141723633,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.00579965440556407,-0.014258980751037598,0.02098926715552807,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.017452600924979196,-9.675898298496007,-0.8159217577885836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2617004,42012,1700026390,254067968,gx5_link,0.6644814014434814,0.13554249703884125,0.1505202054977417,0.7193306088447571,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0028748800978064537,-0.012318062596023083,0.020942432805895805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.011261343927774578,-9.653920275443792,-0.8634865689747035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.27449,42013,1700026390,264077568,gx5_link,0.6644937992095947,0.1354067474603653,0.15050862729549408,0.7193470597267151,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.000581398606300354,-0.013865132816135883,0.01800650730729103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.018017113214742857,-9.652534958565235,-0.9328961322221905,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.2803493,42014,1700026390,274082816,gx5_link,0.6645239591598511,0.13526827096939087,0.15045511722564697,0.7193564176559448,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005114370957016945,-0.02016572095453739,0.01274891011416912,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.030096573158947284,-9.661125092256068,-0.9231004951991141,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.292205,42015,1700026390,284089600,gx5_link,0.6645761132240295,0.1351308375597,0.15038928389549255,0.7193478345870972,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.007832278497517109,-0.022756177932024002,0.01171247661113739,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.03768601450779242,-9.67746131002903,-0.8578898449461907,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.3041196,42016,1700026390,294098688,gx5_link,0.6646384000778198,0.1350070685148239,0.15030620992183685,0.719330906867981,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01067768782377243,-0.02398396097123623,0.007912330329418182,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.041802886658534405,-9.705150696465372,-0.8308483279593288,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.312123,42017,1700026390,304104960,gx5_link,0.6646904349327087,0.13489964604377747,0.15022101998329163,0.7193207740783691,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009963221848011017,-0.02129283919930458,0.00542328879237175,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.046139495657314546,-9.750393275249003,-0.8567826143566518,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.327479,42018,1700026390,314117376,gx5_link,0.6647223234176636,0.13475105166435242,0.1501365751028061,0.7193368673324585,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.005408948753029108,-0.025928566232323647,0.00839197263121605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06851018042208161,-9.790383924853801,-0.8954016102820634,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.3347645,42019,1700026390,324126720,gx5_link,0.6647514700889587,0.13455459475517273,0.15005668997764587,0.719363272190094,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0014314551372081041,-0.03302177041769028,0.014128369279205799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07496802392511162,-9.805681447228789,-0.8887481437422334,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.3412557,42020,1700026390,334131968,gx5_link,0.6647967100143433,0.13432340323925018,0.1499936729669571,0.7193779349327087,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0010504473466426134,-0.03615197911858559,0.02092774026095867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09008157260189764,-9.79133435744643,-0.8610762929625808,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.352014,42021,1700026390,344138752,gx5_link,0.6648424863815308,0.13406775891780853,0.1499616652727127,0.7193899154663086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0006891312659718096,-0.03586593270301819,0.026414725929498672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11252838220964186,-9.757857619780301,-0.8346356644783168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.3693795,42022,1700026390,354147328,gx5_link,0.6648911237716675,0.13382726907730103,0.14994192123413086,0.7193938493728638,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0008746260427869856,-0.033435262739658356,0.02799762785434723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14871154755656607,-9.752885092064737,-0.8185086324766278,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.3727415,42023,1700026390,364153088,gx5_link,0.6649396419525146,0.1336020529270172,0.14995814859867096,0.7193874716758728,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.00151165877468884,-0.025800682604312897,0.029404696077108383,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.17703432739246636,-9.73809025851488,-0.8123250484708696,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1700026390.3819308,42024,1700026390,374160128,gx5_link,0.6649870872497559,0.1334213763475418,0.14999587833881378,0.7193692326545715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.003582432633265853,-0.01735597290098667,0.027019115164875984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1967644436537288,-9.717345576649903,-0.8123951180323958,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
